2040225659	까사꼬네호	스페인음식	37.5574414	127.0124461	다산로20길 3 1층, 까사꼬네호	영업 중	Y
1436747617	니쿠노쿄오리	일식당	37.5518030	127.0108974	동호로7길 45 1층 니쿠노쿄오리	영업 전	N
1429400354	청산빌딩	기업,빌딩	37.5611307	127.0154450	다산로32길 15		N
35251066	엄마손집밥	한식	37.5617928	127.0125632	청구로14길 22	영업 중	N
18708457	화영불고기	육류,고기요리	37.5648484	127.0199725	퇴계로86길 15-7 지상1층	영업 중	N
1471373075	꽈대리옥수수꽈배기	베이커리	37.5626433	127.0145704	퇴계로76길 62 1층	영업 전	N
11567914	음악의 숲 LP시대	테마카페	37.5553614	127.0106832	동호로 192	영업 전	N
1364125257	미담분식	종합분식	37.5646257	127.0175251	다산로42길 24		N
11006084	을지로 골뱅이	한식	37.5536279	127.0106113	다산로10길 9	영업 전	Y
1315042005	노랑통닭 신당점	치킨,닭강정	37.5632205	127.0193719	퇴계로88길 63 1층	영업 전	Y
1620416764	쿠시바 약수	이자카야	37.5563255	127.0109840	동호로12길 23 B1층	영업 전	Y
1887052129	원두막 흑염소	한식	37.5560338	127.0107488	동호로12길 15 원두막흑염소	영업 중	Y
38500829	연인채	한복	37.5566407	127.0086155	동호로15길 6-3 1층	영업 중	N
1362408428	야구장	맥주,호프	37.5616557	127.0173699	청구로 64		N
2008407021	원기정 신당약수점	일식당	37.5581958	127.0116760	동호로12길 67 1층	영업 중	Y
1063582598	경희식당	한식	37.5645286	127.0113687	퇴계로70길 3		N
13161218	무진장	육류,고기요리	37.5650558	127.0206369	다산로44길 66	영업 중	N
1080374135	밥이보약	한식	37.5607138	127.0116144	청구로 93-6		N
323295475	엔시즈닝	기업	37.5631331	127.0151800	다산로 223		N
1091798863	파블리후라이드	치킨,닭강정	37.5649037	127.0177287	다산로44길 14		N
38010448	스타동 약수점	덮밥	37.5559906	127.0118789	다산로14길 6 로얄빌딩 1층	영업 중	N
1020876402	몽실미미	여성의류	37.5573015	127.0285419	행당로 87 2층 231호		N
1927185362	언더오챠드	요리주점	37.5624785	127.0186484	퇴계로86길 74 지하 1층	오늘 휴무	Y
1943049063	엘까페씨또바	카페	37.5527435	127.0082905	동호로11가길 25 1층	영업 중	N
1934376200	쿠에노메	이자카야	37.5703053	127.0237120	마장로 137 221동 2층 2112호	영업 전	Y
1542361569	언캐니 신당	와인	37.5655185	127.0190327	퇴계로 426-2 2층	영업 종료	Y
18707417	서래식당	한식	37.5498559	127.0077101	다산로 60	영업 중	N
2008600217	황금통닭	치킨,닭강정	37.5655123	127.0189064	퇴계로 426		N
1788810490	토리아에즈 본점	이자카야	37.5546417	127.0117241	동호로10길 13	영업 전	N
1554833627	사계절식당	한식	37.5549483	127.0099816	동호로 191		N
1149687717	타이반쩜 신당점	태국음식	37.5625706	127.0195802	퇴계로86가길 15 1층(신당동)	영업 중	N
2099737655	가마로강정 신당점	치킨,닭강정	37.5644652	127.0209515	퇴계로88길 23 1층	영업 전	N
562474698	경화식당	한식	37.5693387	127.0133505	마장로1길 28-25		N
1143252055	주전	전,빈대떡	37.5533815	127.0107685	동호로7길 14 1층	영업 전	Y
1163454661	명동호프	맥주,호프	37.5641311	127.0198349	다산로42길 65		N
1631386564	약수의밤	요리주점	37.5576683	127.0120605	다산로 155-1 1층	영업 전	N
1912003494	송림원	중식당	37.5669811	126.9975619	을지로 177		N
20865856	칼멘호프	맥주,호프	37.5626380	127.0163261	다산로36길 17		N
13154206	목포낙지	낙지요리	37.5627505	127.0158372	다산로36길 8	영업 중	N
828377495	노가리	맥주,호프	37.5534705	127.0104998	다산로10길 8 1층 노가리	영업 전	N
1511476425	금강	맥주,호프	37.5645720	127.0121622	다산로39길 69 (신당동) 1층 금강		N
1697853964	지리산주막	한식	37.5645157	127.0207631	퇴계로88길 26 1층	영업 중	N
1296515088	스윙	카페,디저트	37.5468242	127.0081042	다산로 32 남산타운 제6상가 104호	영업 중	Y
1968254663	생마차 신당점	이자카야	37.5636818	127.0146749	다산로35길 17	영업 전	N
1195896928	장수식당	한식	37.5645847	127.0202051	퇴계로84길 33-5		N
1463539722	윤정맨션	주택	37.5785770	127.0096423	창신10길 21		N
1689400958	세이모마트	주류	37.5532156	127.0108219	동호로7길 14 1층 108호 세이모마트	영업 중	N
2041255252	아나포라	양식	37.5526869	127.0105045	다산로8길 20 1층 101호	영업 전	N
1284739468	지랄닭발 신당점	닭발	37.5621512	127.0126848	다산로31길 35	영업 전	N
1511434047	한우미락	한식	37.5642216	127.0107489	다산로33길 84-1	영업 중	N
1014010765	조코	한식	37.5527991	127.0106215	다산로8길 21 지층 1호	영업 전	Y
1752333986	바다와육지	일식당	37.5527863	127.0103159	다산로8길 16 1층 바다와육지	영업 중	Y
1877703277	아시안마트	수입식품	37.5647515	127.0348029	무학로6길 50	운영 중	N
1848646210	MFT	종합분식	37.5693368	127.0131291	마장로1길 28-17		N
1864214481	긴난	일식당	37.5630765	127.0162438	다산로38길 12 1층 103호	영업 중	N
2003253947	판다방	카페,디저트	37.5669489	127.0130451	을지로45길 62		N
1861901776	믿음식당	한식	37.5529105	127.0098606	다산로8길 8		N
1675862197	해리스	와인	37.5558321	127.0128316	다산로14길 23 2층	영업 전	Y
2044528703	럭키드래곤JCB 신당	일식당	37.5646387	127.0190127	다산로42길 43-8 1층	영업 전	Y
19867595	진국설렁탕전문	곰탕,설렁탕	37.5656498	127.0362125	고산자로 293	영업 중	Y
1681097560	qusrus coffee	카페,디저트	37.5615127	127.0107550	청구로 108-1 1층 qusrus coffee	영업 중	N
1598587859	더찜 대갈소갈	한식	37.5649866	127.0196219	다산로44길 48		N
2095460560	SUCD	양식	37.5566690	127.0108498	동호로14길 24 2층 201호 (엘레베이터가 있는 입구)	영업 전	N
1825820978	약수의달	술집	37.5547513	127.0115918	다산로 128-14 지하1층	영업 전	Y
1516191392	피쉬버켓 약수	다이어트,샐러드	37.5555000	127.0124909	다산로12길 21 1층	영업 중	N
1897621031	올레오	맥주,호프	37.5484801	127.0192639	장터길 29-1 지하1층	영업 종료	Y
1332877877	이트커피	카페,디저트	37.5691538	127.0149746	다산로 293 (디오트상가 B2-17호)		N
2024358236	제이씨컴퍼니	한식	37.5615624	127.0227298	퇴계로90길 74 상가동 지1층 111-1호		N
2049047156	화록	요리주점	37.5646654	127.0193923	퇴계로84길 24 1층	영업 전	N
33237698	우와돈	육류,고기요리	37.5648533	127.0210351	퇴계로88길 20	영업 중	N
1421704000	술이야기	맥주,호프	37.5646406	127.0208503	퇴계로88길 20		N
2021583716	약장수	바(BAR)	37.5524881	127.0075421	동호로11나길 15 1층	영업 종료	N
20915645	대박식당	한식	37.5557254	127.0126364	다산로14길 24		N
1827558386	광희문연가	바(BAR)	37.5623700	127.0102172	청구로 117		N
37015891	백송 남평화상가점	가방,핸드백	37.5690718	127.0109058	장충단로 282-10 남평화시장		N
2053811191	영신축산 본점	정육식당	37.5658264	127.0172847	퇴계로 411 1층	영업 중	Y
1281315379	서울소금빵	베이커리	37.5567939	127.0137819	다산로20길 32 1층	영업 종료	N
847745121	삼통치킨 신당점	치킨,닭강정	37.5648657	127.0196397	퇴계로86길 16		N
20893048	가마솥	한식	37.5613740	127.0105740	청구로 107		N
1928706763	힙당동	거리,골목	37.5671451	127.0196599	퇴계로85길 7		N
1732516090	사월	요리주점	37.5528748	127.0086060	다산로 93 1층	영업 전	Y
1786145924	낭만포차	포장마차	37.5647900	127.0196593	서울특별시 중구 신당동 52-18 낭만포차	영업 전	N
2026024214	하숙집	술집	37.5529517	127.0102404	다산로8길 11 3층	영업 전	Y
1176127606	보리	바(BAR)	37.5752850	127.0199264	종로65길 20 1층	영업 종료	Y
953435127	돈장군	돼지고기구이	37.5535840	127.0106428	다산로10길 5-4 . 1층	영업 전	N
38276577	하이트호프	맥주,호프	37.5650736	127.0195545	다산로44길 46		N
1719894488	브릭스	카페,디저트	37.5653501	127.0217359	퇴계로 452 A동 1층 브릭스	영업 중	Y
1167681016	약수낙지	낙지요리	37.5547836	127.0117552	동호로10길 17 1층	영업 중	Y
19936475	티앤티	유니폼,단체복	37.5687336	127.0076718	장충단로13길 20		N
